hs20 48807376 48809212 hs16 69165194 69265033
hs20 48807376 48809212 hs1 33240840 33283754
hs20 48807376 48809212 hs14 73603126 73690399
hs20 48807376 48809212 hs5 114856608 114880591
hs20 48807376 48809212 hs15 76135622 76193419
hs20 48807376 48809212 hs3 136055077 136471220
hs20 48807376 48809212 hs1 24285599 24289952
hs20 48807376 48809212 hs5 125695824 125832186
hs20 48807376 48809212 hs10 71812552 71872036
hs20 48807376 48809212 hs1 67873493 67896098
hs20 48807376 48809212 hs5 140514800 140517703
hs20 48807376 48809212 hs11 67776048 67796744
hs20 48807376 48809212 hs11 122526383 122685181
hs20 48807376 48809212 hsX 95939662 96859996
hs20 48807376 48809212 hs12 46576846 46663800
hs20 48807376 48809212 hs5 132086509 132142933
hs20 48807376 48809212 hs5 137841784 137878989
hs20 48807376 48809212 hs6 73331520 73908574
hs20 48807376 48809212 hs2 242088991 242123067
hs20 48807376 48809212 hs5 127593601 127994878
hs12 66217911 66360075 hs16 54317216 54320675
hs12 66217911 66360075 hs1 17733256 17766220
hs12 66217911 66360075 hs16 70514471 70557468
hs12 66217911 66360075 hs17 45884738 45899200
hs12 66217911 66360075 hs2 136871919 136875735
hs12 66217911 66360075 hs1 46252659 46501796
hs12 66217911 66360075 hs16 4307187 4323076
hs12 66217911 66360075 hs10 3818188 3827473
hs12 66217911 66360075 hs1 92940319 92952433
hs12 66217911 66360075 hs13 100634026 100639018
hs12 66217911 66360075 hs6 52226219 52272575
hs12 66217911 66360075 hs1 167599330 167675486
hs12 66217911 66360075 hs19 14198652 14201848
hs12 66217911 66360075 hs9 138824815 138853226
hs12 66217911 66360075 hs12 65004293 65091347
hs12 66217911 66360075 hs12 11802788 12048336
hs12 66217911 66360075 hs19 16177831 16213813
hs12 66217911 66360075 hs8 61591337 61779465
hs12 66217911 66360075 hs14 103799881 103811362
hs12 66217911 66360075 hs7 3341080 4308632
hs12 66217911 66360075 hs19 10828755 10944164
hs12 66217911 66360075 hs11 48002113 48189670
hs12 66217911 66360075 hs3 47455203 47518616
hs12 66217911 66360075 hs1 228581374 228594541
hs12 66217911 66360075 hs22 39174513 39190203
hs12 66217911 66360075 hs15 42450899 42500514
hs12 66217911 66360075 hsX 48379546 48387104
hs12 66217911 66360075 hs12 58213710 58240522
hs12 66217911 66360075 hs1 153931575 153940188
hs12 66217911 66360075 hs8 21995533 21999464
hs12 66217911 66360075 hs3 196195654 196230639
hs12 66217911 66360075 hs19 49133287 49140695
hs12 66217911 66360075 hs16 53737875 54155853
hs12 66217911 66360075 hs3 139279022 139396859
hs12 66217911 66360075 hs1 38326369 38412729
hs12 66217911 66360075 hs21 36160098 37376965
hs12 66217911 66360075 hs11 46354455 46402104
hs12 66217911 66360075 hs11 27387508 27494322
hs12 66217911 66360075 hs3 183547173 183602721
hs12 66217911 66360075 hs10 72164135 72188374
hs12 66217911 66360075 hsX 48553945 48567403
hs12 66217911 66360075 hs21 34398153 34401504
hs12 66217911 66360075 hs1 156711899 156736717
hs12 66217911 66360075 hs22 41641615 41682255
hs12 66217911 66360075 hs13 103451399 103493885
hs12 66217911 66360075 hs6 33267471 33282164
hs12 66217911 66360075 hs1 248020501 248041507
hs12 66217911 66360075 hs10 64926981 65225722
hs12 66217911 66360075 hs12 118573663 118583389
hs12 66217911 66360075 hs11 64948037 64979477
hs12 66217911 66360075 hs6 114178541 114184648
hs12 66217911 66360075 hs8 87497059 87573726
hs12 66217911 66360075 hs3 49842640 49851379
hs12 66217911 66360075 hs20 30946155 31027122
hs12 66217911 66360075 hs3 50126341 50156454
hs12 66217911 66360075 hs7 100026413 100031741
hs12 66217911 66360075 hs6 42981951 42989036
hs12 66217911 66360075 hs1 203595689 203713209
hs12 66217911 66360075 hs19 16685718 16739873
hs12 66217911 66360075 hs22 41697526 41756151
hs12 66217911 66360075 hs2 200134223 200335989
hs12 66217911 66360075 hs1 109102711 109187522
hs12 66217911 66360075 hs14 21966277 21979517
hs12 66217911 66360075 hs15 66994566 67074338
hs12 66217911 66360075 hs1 51426417 51440305
hs12 66217911 66360075 hs11 66384053 66394818
hs12 66217911 66360075 hs22 35695268 35743985
hs12 66217911 66360075 hs7 74071994 74175026
hs12 66217911 66360075 hs8 124332090 124428590
hs12 66217911 66360075 hs3 38029550 38048679
hs12 66217911 66360075 hs12 58087738 58115340
hs12 66217911 66360075 hs13 41506056 41635576
hs12 66217911 66360075 hs3 167196472 167371771
hs12 66217911 66360075 hs17 71228372 71245091
hs12 66217911 66360075 hs17 4848947 4852356
hs12 66217911 66360075 hs1 46726868 46769280
hs12 66217911 66360075 hs10 114206756 114578503
hs12 66217911 66360075 hs3 151961617 152183569
hs12 66217911 66360075 hs16 30483979 30534506
hs12 66217911 66360075 hs3 71003844 71633140
hs12 66217911 66360075 hs15 43477316 43487396
hs12 66217911 66360075 hs1 46769303 46782448
hs12 66217911 66360075 hs3 69134095 69155217
hs12 66217911 66360075 hs18 22641890 22932154
hs12 66217911 66360075 hs14 23389720 23398794
hs12 66217911 66360075 hs17 38781214 38804760
hs12 66217911 66360075 hs19 1065922 1086627
hs12 66217911 66360075 hsX 30576941 30595961
hs12 66217911 66360075 hs4 9772777 10056560
hs12 66217911 66360075 hs2 27440258 27466811
hs12 66217911 66360075 hs19 38795753 38807913
hs12 66217911 66360075 hs20 35806813 35870022
hs12 66217911 66360075 hs19 49496705 49519252
hs12 66217911 66360075 hs10 103605356 103815950
hs12 66217911 66360075 hs2 69240310 69476459
hs12 66217911 66360075 hs10 90973326 91174314
hs12 66217911 66360075 hs14 55738021 55828636
hs12 66217911 66360075 hs19 10461209 10491352
hs12 66217911 66360075 hs12 56109820 56113871
hs12 66217911 66360075 hs15 76629065 76634817
hs9 35732332 35737001 hs13 30083547 30169825
hs9 35732332 35737001 hs17 49039535 49198226
hs9 35732332 35737001 hs5 137801179 137805004
hs9 35732332 35737001 hs1 205577071 205601090
hs9 35732332 35737001 hs11 65659520 65668044
hs9 35732332 35737001 hs2 64751465 64820139
hs9 35732332 35737001 hs15 101715928 101792137
hs9 35732332 35737001 hs17 8316449 8393729
hs9 35732332 35737001 hs5 78668459 78810040
hs9 35732332 35737001 hs5 137841784 137878989
hs9 35732332 35737001 hs1 94333373 94345474
hs9 35732332 35737001 hs5 140698057 140700330
hs9 35732332 35737001 hs6 64231666 64293492
hs9 35732332 35737001 hs7 107220422 107269615
hs9 35732332 35737001 hs10 71907045 71930279
hs9 35732332 35737001 hs6 30255174 30294927
hs9 35732332 35737001 hs2 198318147 198340032
hs9 35732332 35737001 hs8 22545172 22550815
hs9 35732332 35737001 hs6 111195973 111216916
hs9 35732332 35737001 hs3 170075466 170114623
hs9 35732332 35737001 hs1 90098631 90235462
hs9 35732332 35737001 hs13 30338508 30424821
hs9 35732332 35737001 hs3 73045936 73118350
hs9 35732332 35737001 hs17 7210318 7215774
hs9 35732332 35737001 hs13 50601269 50699856
hs9 35732332 35737001 hs14 50359810 50361490
hs9 35732332 35737001 hs19 54960065 54973217
hs9 35732332 35737001 hs1 65298912 65432187
hs9 35732332 35737001 hs1 36690017 36770958
hs9 35732332 35737001 hs21 44263204 44299678
hs9 35732332 35737001 hs8 64081112 64125346
hs9 35732332 35737001 hsX 102930424 102943086
hs9 35732332 35737001 hs4 106067032 106200973
hs9 35732332 35737001 hs7 92234235 92465908
hs9 35732332 35737001 hs17 15902694 15948329
hs9 35732332 35737001 hs15 52244303 52358462
hs9 35732332 35737001 hs3 150126122 150184218
hs9 35732332 35737001 hs1 91380859 91487829
hs9 35732332 35737001 hs1 245014468 245027844
hs9 35732332 35737001 hs5 133530025 133561833
hs9 35732332 35737001 hs19 49375649 49379314
hs9 35732332 35737001 hs5 148871760 148931007
hs9 35732332 35737001 hs7 155089486 155101945
hs9 35732332 35737001 hs4 6783102 6885897
hs9 35732332 35737001 hs10 70480769 70552134
hs9 35732332 35737001 hs1 38032417 38061536
hs9 35732332 35737001 hs20 56223448 56286592
hs9 35732332 35737001 hs6 151186685 151423023
hs9 35732332 35737001 hs1 150573327 150602088
hs9 35732332 35737001 hsX 24712036 25015103
hs9 35732332 35737001 hs1 202909951 202927700
hs9 35732332 35737001 hs7 156461646 156685924
hs9 35732332 35737001 hs6 89319985 89673348
hs9 35732332 35737001 hs9 33025209 33039905
hs9 35732332 35737001 hs3 33537737 33759848
hs9 35732332 35737001 hs6 30509154 30524951
hs9 35732332 35737001 hs21 44513066 44527697
hs9 35732332 35737001 hs9 2720469 2844241
hs9 35732332 35737001 hs9 135973107 136039301
hs9 35732332 35737001 hs2 3592383 3606206
hs9 35732332 35737001 hs21 34914924 34949812
hs9 35732332 35737001 hs14 100704635 100749129
hs9 35732332 35737001 hs3 25639475 25706398
hs9 35732332 35737001 hs1 40627045 40706593
hs9 35732332 35737001 hs8 66629745 66754557
hs9 35732332 35737001 hs12 51157493 51214905
hs9 35732332 35737001 hs1 162531323 162569627
hs9 35732332 35737001 hs6 106632351 106773666
hs9 35732332 35737001 hs16 19078921 19091417
hs9 35732332 35737001 hs3 8817088 9005457
hs9 35732332 35737001 hs3 52579368 52719933
hs9 35732332 35737001 hs7 44915896 44924960
hs9 35732332 35737001 hs10 93683526 93790082
hs9 35732332 35737001 hs7 23544399 23571660
hs9 35732332 35737001 hs12 100660918 100735502
hs9 35732332 35737001 hs10 98277866 98347209
hs9 35732332 35737001 hs1 51701943 51739127
hs9 35732332 35737001 hs14 99947506 100001381
hs9 35732332 35737001 hs19 42751724 42759309
hs9 35732332 35737001 hs13 31032884 31191734
hs9 35732332 35737001 hs8 59465483 59495419
hs9 35732332 35737001 hs8 126036502 126104082
hs9 35732332 35737001 hs17 26989109 27029697
hs9 35732332 35737001 hs10 70847862 70864567
hs9 35732332 35737001 hs18 77866915 77905406
hs9 35732332 35737001 hs9 72999503 73029540
hs9 35732332 35737001 hs8 101928753 101965616
hs9 35732332 35737001 hs2 73518058 73520833
hs9 35732332 35737001 hs5 32354456 32444867
hs9 35732332 35737001 hs4 146019084 146050331
hs9 35732332 35737001 hs17 48452420 48474914
hs9 35732332 35737001 hs13 111766906 111958084
hs9 35732332 35737001 hs8 126103921 126379362
hs9 35732332 35737001 hs20 17922241 17949623
hs9 35732332 35737001 hs9 91933421 91974557
hs9 35732332 35737001 hs19 7968728 7979363
hs9 35732332 35737001 hs1 235710987 235814054
hs9 35732332 35737001 hs3 44779153 44803154
hs9 35732332 35737001 hs18 214520 268050
hs9 35732332 35737001 hs15 80351910 80430735
hs9 35732332 35737001 hs8 98787285 98865241
hs9 35732332 35737001 hs2 23971534 24149984
hs9 35732332 35737001 hs17 61822610 61853711
hs9 35732332 35737001 hs13 21547171 21635686
hs9 35732332 35737001 hs13 77454312 77460540
hs9 35732332 35737001 hs1 109234945 109244425
hs9 35732332 35737001 hs2 239969864 240323348
hs9 35732332 35737001 hs2 9724101 9771143
hs9 35732332 35737001 hs11 65365226 65382853
hs9 35732332 35737001 hs2 145141648 145282147
hs9 35732332 35737001 hs17 7476024 7482323
hs9 35732332 35737001 hs4 76567966 76649709
hs9 35732332 35737001 hs3 121382046 121468602
hs9 35732332 35737001 hs19 45971253 45978437
hs9 35732332 35737001 hs9 33290509 33371155
hs9 35732332 35737001 hs5 145492601 145562223
hs9 35732332 35737001 hs12 52416616 52453291
hs9 35732332 35737001 hs15 72766667 72879692
hs9 35732332 35737001 hsX 23720370 23784592
hs9 35732332 35737001 hs4 83273651 83295656
hs9 35732332 35737001 hs9 26904081 26947461
hs9 35732332 35737001 hs12 19556979 19873735
hs9 35732332 35737001 hs5 32124810 32174456
hs9 35732332 35737001 hs8 103265240 103425069
hs9 35732332 35737001 hs20 49126891 49201299
hs9 35732332 35737001 hs6 18224099 18265054
hs9 35732332 35737001 hs4 145888264 146019693
hs9 35732332 35737001 hs17 73772515 73781974
hs9 35732332 35737001 hs5 130759614 130970929
hs9 35732332 35737001 hs12 81186299 81331704
hs9 35732332 35737001 hs10 112050488 112064709
hs9 35732332 35737001 hs2 86830516 86850989
hs9 35732332 35737001 hs12 29490285 29534122
hs9 35732332 35737001 hs12 94700225 94853764
hs9 35732332 35737001 hs11 3692313 3819022
hs9 35732332 35737001 hs8 132916335 133025889
hs9 35732332 35737001 hs9 101984346 101992897
hs9 35732332 35737001 hs1 154127784 154167124
hs9 35732332 35737001 hs13 45911008 45915505
hs9 35732332 35737001 hs2 62095224 62115939
hs9 35732332 35737001 hs12 124118375 124147153
hs9 35732332 35737001 hs4 103422486 103538459
hs9 35732332 35737001 hs7 26229547 26241149
hs9 35732332 35737001 hs2 191745553 191830278
hs9 35732332 35737001 hs16 9185505 9215497
hs9 35732332 35737001 hs2 242166679 242256476
hs9 35732332 35737001 hs1 51426417 51440305
hs9 35732332 35737001 hs12 72148654 72184699
hs9 35732332 35737001 hs1 228270361 228286912
hs9 35732332 35737001 hs1 11734537 11751707
hs9 35732332 35737001 hs19 13261229 13265722
hs9 35732332 35737001 hs21 45209394 45225174
hs9 35732332 35737001 hs21 38738092 38889753
hs9 35732332 35737001 hs12 62860597 62991363
hs9 35732332 35737001 hs5 134669590 134735604
hs9 35732332 35737001 hs10 104153867 104162281
hs9 35732332 35737001 hs1 110527308 110566357
hs9 35732332 35737001 hs6 34247456 34360451
hs9 35732332 35737001 hs1 52870236 52886511
hs9 35732332 35737001 hs3 5229331 5261642
hs9 35732332 35737001 hs21 34001069 34100359
hs9 35732332 35737001 hs2 28615315 28640179
hs9 35732332 35737001 hs6 30294256 30311506
hs9 35732332 35737001 hs12 14939410 14956474
hs9 35732332 35737001 hs20 39657458 39753127
hs9 35732332 35737001 hs1 192981380 193029237
hs9 35732332 35737001 hs15 23004684 23034427
hs9 35732332 35737001 hs1 6673745 6684093
hs9 35732332 35737001 hs7 151163098 151217206
hs9 35732332 35737001 hs16 2303117 2318413
hs9 35732332 35737001 hs4 4269428 4291896
hs9 35732332 35737001 hs11 102932805 102962944
hs9 35732332 35737001 hs9 134000948 134110057
hs9 35732332 35737001 hs3 101292939 101313281
hs9 35732332 35737001 hs8 125486979 125500155
hs9 35732332 35737001 hs1 62702651 62785085
hs9 35732332 35737001 hs9 139334549 139372141
hs9 35732332 35737001 hs7 140419127 140624564
hs9 35732332 35737001 hs8 118532952 118552501
hs9 35732332 35737001 hs3 3168600 3192563
hs9 35732332 35737001 hsY 15360259 15592553
hs9 35732332 35737001 hs6 134490384 134639250
hs9 35732332 35737001 hs9 97136833 97223324
hs9 35732332 35737001 hs2 64858755 64978139
hs9 35732332 35737001 hs4 128802016 128820350
hs9 35732332 35737001 hs15 55495164 55611311
hs9 35732332 35737001 hs3 44803209 44914868
hs9 35732332 35737001 hs11 124492732 124505287
hs9 35732332 35737001 hs11 126132814 126139039
hs9 35732332 35737001 hs3 57557090 57583947
hs9 35732332 35737001 hsX 153715645 153719016
hs9 35732332 35737001 hs12 122692210 122712081
hs9 35732332 35737001 hs14 55405668 55493823
hs9 35732332 35737001 hs3 49396578 49450431
hs9 35732332 35737001 hs22 38879445 38903665
hs9 35732332 35737001 hs12 82617460 82752584
hs9 35732332 35737001 hs10 27443753 27475853
hs9 35732332 35737001 hs5 5420777 5490347
hs9 35732332 35737001 hs1 155978839 155990750
hs9 35732332 35737001 hs15 43699407 43802926
hs9 35732332 35737001 hs17 5185558 5289129
hs9 35732332 35737001 hs2 61414598 61697904
hs9 35732332 35737001 hs3 169490619 169507504
hs9 35732332 35737001 hs6 53132196 53213947
hs9 35732332 35737001 hs8 38243725 38267045
hs9 35732332 35737001 hs14 91336799 91526980
hs9 35732332 35737001 hs3 49061758 49066841
hs9 35732332 35737001 hs3 48956254 49023815
hs9 35732332 35737001 hs1 204372515 204380919
hs9 35732332 35737001 hs14 55493948 55516206
hs9 35732332 35737001 hs5 150070356 150080669
hs9 35732332 35737001 hs17 26975374 26989207
hs9 35732332 35737001 hs19 45504688 45541452
hs9 35732332 35737001 hs22 31556168 31603005
hs9 35732332 35737001 hs1 109289296 109352148
hs9 35732332 35737001 hs10 93558069 93625033
hs9 35732332 35737001 hs8 23243296 23315208
hs9 35732332 35737001 hs5 54603588 54721409
hs9 35732332 35737001 hs5 52856463 52979168
hs9 35732332 35737001 hs4 119809996 119982402
hs9 35732332 35737001 hs5 179041179 179061785
hs9 35732332 35737001 hs17 73663196 73704142
hs9 35732332 35737001 hs1 38268616 38273857
hs9 35732332 35737001 hs1 151375200 151431941
hs9 35732332 35737001 hs19 18390563 18392432
hs9 35732332 35737001 hs7 91741465 91772266
hs9 35732332 35737001 hs12 124104953 124118313
hs9 35732332 35737001 hsX 77081861 77151090
hs9 35732332 35737001 hs9 32540542 32552551
hs9 35732332 35737001 hs9 99660348 99775862
hs9 35732332 35737001 hs11 95502106 95523573
hs9 35732332 35737001 hs6 90352218 90529442
hs9 35732332 35737001 hs2 10580094 10588630
hs9 35732332 35737001 hs18 10525902 10552758
hs9 35732332 35737001 hs20 33292094 33301243
hs9 35732332 35737001 hs3 98216756 98241910
hs9 35732332 35737001 hs1 119573839 119683294
hs9 35732332 35737001 hs3 10068098 10143614
hs9 35732332 35737001 hs10 101948055 101989376
hs9 35732332 35737001 hs3 38206580 38296979
hs9 35732332 35737001 hs4 79808281 79860592
hs9 35732332 35737001 hs2 20883788 21022882
hs9 35732332 35737001 hs11 33098734 33183917
hs9 35732332 35737001 hs12 58162254 58166576
hs9 35732332 35737001 hs13 34392186 34540695
hs9 35732332 35737001 hs19 57862675 57871266
hs9 35732332 35737001 hs17 3907739 4046314
hs9 35732332 35737001 hs8 26149007 26230196
hs9 35732332 35737001 hs12 51487446 51566926
hs9 35732332 35737001 hs2 68268262 68338080
hs9 35732332 35737001 hs22 26839389 26879803
hs9 35732332 35737001 hs3 169684423 169716161
hs9 35732332 35737001 hs12 69004619 69054372
hs9 35732332 35737001 hs15 65409717 65426174
hs9 35732332 35737001 hs17 27582854 27621136
hs9 35732332 35737001 hs2 54091204 54197977
hs9 35732332 35737001 hs22 36906897 36925483
hs9 35732332 35737001 hs1 36805225 36851497
hs9 35732332 35737001 hs1 180601140 180859387
hs9 35732332 35737001 hs4 164031225 164088073
hs9 35732332 35737001 hs8 121393000 121457642
hs9 35732332 35737001 hs5 132211071 132299326
hs9 35732332 35737001 hs12 80167343 80329240
hs9 35732332 35737001 hsX 47420516 47431307
hs9 35732332 35737001 hs10 3818188 3827473
hs9 35732332 35737001 hs2 109335937 109402267
hs9 35732332 35737001 hs11 18415935 18429972
hs9 35732332 35737001 hs15 63796793 63886839
hs9 35732332 35737001 hs17 53469974 53499353
hs9 35732332 35737001 hs9 96338689 96441869
hs9 35732332 35737001 hs7 21467652 21554440
hs9 35732332 35737001 hs3 51433298 51534010
hs9 35732332 35737001 hs12 51632076 51665146
hs9 35732332 35737001 hs3 107879659 107941417
hs9 35732332 35737001 hs21 35014706 35272165
hs9 35732332 35737001 hs10 70883268 70932617
hs9 35732332 35737001 hs4 122737599 122745087
hs9 35732332 35737001 hs12 10758612 10766222
hs9 35732332 35737001 hs13 36875775 36944317
hs9 35732332 35737001 hs16 4896666 4932361
hs9 35732332 35737001 hs5 37288239 37371283
hs9 35732332 35737001 hs3 167726465 167813763
hs9 35732332 35737001 hs17 40962152 40985367
hs9 35732332 35737001 hs22 39101728 39134304
hs9 35732332 35737001 hs7 107531415 107572175
hs9 35732332 35737001 hs10 70661034 70706603
hs9 35732332 35737001 hs12 69633317 69668138
hs9 35732332 35737001 hs17 57697219 57773671
hs9 35732332 35737001 hs18 23805900 23971649
hs9 35732332 35737001 hs16 88636789 88698374
hs9 35732332 35737001 hs5 112196919 112205485
hs9 35732332 35737001 hs5 43289497 43313614
hs9 35732332 35737001 hs17 27717482 27878922
hs9 35732332 35737001 hs6 33359313 33377701
hs9 35732332 35737001 hs18 47793252 47808144
hs9 35732332 35737001 hs16 3775055 3930727
hs9 35732332 35737001 hs1 45265897 45271662
hs9 35732332 35737001 hs3 184032283 184053146
hs9 35732332 35737001 hs11 94152895 94227074
hs9 35732332 35737001 hs2 61108656 61158745
hs9 35732332 35737001 hs6 3153903 3157760
hs9 35732332 35737001 hs12 66582659 66648402
hs9 35732332 35737001 hs2 32582096 32843966
hs9 35732332 35737001 hs2 10710892 10830101
hs9 35732332 35737001 hs12 27396901 27478892
hs9 35732332 35737001 hs1 212113741 212208884
hs9 35732332 35737001 hs16 11772936 11836734
hs9 35732332 35737001 hs1 212208919 212280742
hs9 35732332 35737001 hs20 34213953 34252878
hs9 35732332 35737001 hs20 34236847 34252878
hs9 35732332 35737001 hs5 61601989 61833076
hs9 35732332 35737001 hs13 114239013 114295785
hs9 35732332 35737001 hs4 68478370 68566897
hs9 35732332 35737001 hs14 39501123 39578850
hs9 35732332 35737001 hs1 224572845 224624735
hs9 35732332 35737001 hs16 28390900 28415200
hs9 35732332 35737001 hs8 95499921 95565757
hs9 35732332 35737001 hs3 99979844 100044095
hs9 35732332 35737001 hs12 98987369 98995946
hs9 35732332 35737001 hs5 41730167 41870621
hs9 35732332 35737001 hs15 73043710 73078187
hs9 35732332 35737001 hs1 153963235 153964626
hs9 35732332 35737001 hs1 160259063 160313190
hs9 35732332 35737001 hs19 29698173 29704448
hs9 35732332 35737001 hs5 133706870 133727683
hs9 35732332 35737001 hs1 193028552 193060907
hs9 35732332 35737001 hs8 101698044 101735037
hs9 35732332 35737001 hs1 206858289 206907628
hs9 35732332 35737001 hs6 127587755 127609712
hs9 35732332 35737001 hs10 74943120 75008620
hs9 35732332 35737001 hs7 25159710 25164980
hs9 35732332 35737001 hs5 127419458 127525380
hs9 35732332 35737001 hs14 31091318 31205018
hs9 35732332 35737001 hs8 26240414 26363152
hs9 35732332 35737001 hs7 100464760 100471076
hs9 35732332 35737001 hs2 201717732 201729422
hs9 35732332 35737001 hs17 37356536 37360980
hs9 35732332 35737001 hs8 116420724 116821899
hs9 35732332 35737001 hs15 50716577 50793280
hs9 35732332 35737001 hs16 31044210 31054296
hs9 35732332 35737001 hs22 29168662 29185283
hs9 35732332 35737001 hs16 15068448 15233196
hs6 43139037 43149243 hs2 73518058 73520833
hs6 43139037 43149243 hs19 54369477 54379691
hs6 43139037 43149243 hs12 52416616 52453291
hs6 43139037 43149243 hs1 150547032 150552066
hs6 43139037 43149243 hs5 137801179 137805004
hs6 43139037 43149243 hs19 45971253 45978437
hs6 43139037 43149243 hsX 53963109 54075391
hs6 43139037 43149243 hs2 219262979 219270664
hs6 43139037 43149243 hs1 91380859 91487829
hs6 43139037 43149243 hs8 22545172 22550815
hs6 43139037 43149243 hs2 96808905 96811179
hs6 43139037 43149243 hs4 10075963 10118573
hs6 43139037 43149243 hs11 102267063 102341115
hs6 43139037 43149243 hs10 16632610 16859527
hs6 43139037 43149243 hs5 78668459 78810040
hs6 43139037 43149243 hs19 1026298 1039068
hs6 43139037 43149243 hs6 43139037 43149243
hs6 43139037 43149243 hs19 18390563 18392432
hs6 43139037 43149243 hs7 100770370 100782547
hs6 43139037 43149243 hs16 31482906 31489281
hs6 43139037 43149243 hs11 65659520 65668044
hs6 43139037 43149243 hs2 105974169 106054970
hs6 43139037 43149243 hs1 206858289 206907628
hs6 43139037 43149243 hs7 11409984 11871824
hs6 43139037 43149243 hs10 131633547 131762105
hs6 43139037 43149243 hs1 37940153 37949980
hs6 43139037 43149243 hs19 57901218 57912786
hs6 43139037 43149243 hs20 35169887 35178228
hs6 43139037 43149243 hs8 95891998 95908906
hs6 43139037 43149243 hs6 31847536 31865464
hs6 43139037 43149243 hs19 16177831 16213813
hs9 110247133 110252763 hs15 65255362 65282648
hs9 110247133 110252763 hs5 137087075 137090039
hs9 110247133 110252763 hs12 8210898 8219067
hs10 63661059 63856703 hs10 5680830 5708558
hs10 63661059 63856703 hs19 14017014 14041692
hs10 63661059 63856703 hs11 117156402 117186975
hs10 63661059 63856703 hs20 62681189 62703700
hs10 63661059 63856703 hs8 95938200 95961639
hs10 63661059 63856703 hs11 118972908 118989252
hs10 63661059 63856703 hs17 76849059 76921469
hs10 63661059 63856703 hs1 156433519 156470620
